date,long_ret,short_ret,raw_ret,net_ret,n_stocks
2019-04-08,-0.0029077,-0.0171489999999999,0.0142412999999999,0.0122412999999999,505
2019-04-09,0.0075506999999999,0.0128386,-0.0052879,-0.0072879,505
2019-04-10,0.0004677,-0.0032186,0.0036863,0.0016863,505
2019-04-11,-0.0046847,0.0002515,-0.0049362,-0.0069362,505
2019-04-12,-0.0011951999999999,-0.0055302,0.004335,0.0023350000000000003,505
2019-04-15,-0.0109743,-0.0133380999999999,0.0023637999999999,0.0003637999999998999,505
2019-04-16,-0.0166279999999999,0.0071412999999999,-0.0237692999999999,-0.025769299999999898,505
2019-04-17,0.0026089,0.0040566,-0.0014476999999999,-0.0034476999999999,505
2019-04-18,-0.0016026,0.0063863,-0.0079889,-0.0099889,505
2019-04-22,0.0082269,-0.0015903,0.0098172,0.0078172,505
2019-04-23,0.0034808,0.0098124,-0.0063316,-0.0083316,505
2019-04-24,0.0052258,-0.0092262,0.014452,0.012452,505
2019-04-25,0.0085506,0.0075134999999999,0.0010371,-0.0009629,505
2019-04-26,-0.0020565999999999,-9.179999999999987e-05,-0.0019647999999999,-0.0039647999999999,505
2019-04-29,0.0078853999999999,0.009435,-0.0015496,-0.0035496,505
2019-04-30,-0.0187508,-0.0015934,-0.0171574,-0.019157399999999998,505
2019-05-01,0.0072278,0.0001640999999999,0.0070637,0.0050637,505
2019-05-02,0.0066643999999999,0.0033403,0.0033240999999999,0.0013240999999998997,505
2019-05-03,-0.00721,0.0098527999999999,-0.0170627999999999,-0.0190627999999999,505
2019-05-06,-0.0136788,-0.0186601,0.0049813,0.0029813,505
2019-05-07,-0.0027966999999999,6.940000000000045e-05,-0.0028660999999999,-0.0048660999999999,505
2019-05-08,-0.0077562999999999,0.0097199,-0.0174761999999999,-0.019476199999999902,505
2019-05-09,0.0051549,-0.0127541999999999,0.0179090999999999,0.0159090999999999,505
2019-05-10,-0.0241219999999999,-0.03468,0.010558,0.008558,505
2019-05-13,0.0153132999999999,0.0121623,0.0031509999999999,0.0011509999999999,505
2019-05-14,0.0015372999999999,0.0043247,-0.0027874,-0.004787400000000001,505
2019-05-15,0.0099427,-0.0064875,0.0164302,0.014430199999999999,505
2019-05-16,-0.0175317,-0.0100325,-0.0074991999999999,-0.0094991999999999,505
2019-05-17,-0.0306268999999999,-0.0024396,-0.0281872999999999,-0.030187299999999903,505
2019-05-20,0.0216089,0.0158701,0.0057388,0.0037387999999999996,505
2019-05-21,0.0016926999999999,-0.0158744,0.0175671,0.015567099999999999,505
2019-05-22,-0.016696,-0.0270532,0.0103572,0.0083572,505
2019-05-23,-0.00232,0.0093341,-0.0116541,-0.0136541,505
2019-05-24,-0.0022392,-0.0010248,-0.0012144,-0.0032144,505
2019-05-28,-0.0007731,-0.0149429,0.0141698,0.0121698,505
2019-05-29,0.0145116,0.0096282,0.0048833999999999,0.0028833999999998998,505
2019-05-30,-0.0108177,-0.0044694,-0.0063483,-0.0083483,505
2019-05-31,-0.0077326,0.0042520999999999,-0.0119847,-0.0139847,505
2019-06-03,0.0311080999999999,0.0292506,0.0018574999999999,-0.0001425000000001,505
2019-06-04,0.0264926999999999,-0.0047434999999999,0.0312362,0.029236199999999997,505
2019-06-05,0.0008734,0.0101725,-0.0092991,-0.0112991,505
2019-06-06,0.0140572,0.0127758,0.0012814,-0.0007186,505
2019-06-07,-0.0061427,0.0086225,-0.0147652,-0.0167652,505
2019-06-10,0.0031171,0.0042588,-0.0011417,-0.0031417,505
2019-06-11,0.0032497,-0.0069216,0.0101713,0.0081713,504
2019-06-12,0.0130116999999999,0.0186653,-0.0056536,-0.0076536,505
2019-06-13,0.0007206999999999,-0.0058145999999999,0.0065352999999999,0.0045352999999999,505
2019-06-14,-0.0037689,-0.0027157999999999,-0.0010531,-0.0030531,505
2019-06-17,0.0038218,0.0094082,-0.0055864,-0.0075864,505
2019-06-18,0.0039294,0.00945,-0.0055206,-0.0075206,505
2019-06-19,0.0077377,0.0082748999999999,-0.0005371999999999,-0.0025371999999999,505
2019-06-20,-0.0123970999999999,-0.0041125,-0.0082845999999999,-0.0102845999999999,505
2019-06-21,0.0035381,-0.0110443,0.0145824,0.0125824,505
2019-06-24,-0.0072388999999999,-0.0058385999999999,-0.0014003,-0.0034003,505
2019-06-25,0.0056698,0.0144964,-0.0088266,-0.0108266,505
2019-06-26,0.0084997,0.0161755,-0.0076757999999999,-0.009675799999999901,505
2019-06-27,0.0049119,0.0161054,-0.0111934999999999,-0.0131934999999999,505
2019-06-28,0.0121353,0.0105206,0.0016147,-0.0003853000000000001,505
2019-07-01,0.0096362,-0.0114749,0.0211111,0.0191111,505
2019-07-02,0.0067420999999999,0.0054382999999999,0.0013038,-0.0006962000000000001,505
2019-07-03,-0.0011182,-0.0022806,0.0011623999999999,-0.0008376000000000999,505
2019-07-05,0.0003212999999999,0.0042219,-0.0039005999999999,-0.0059005999999999,505
2019-07-08,0.0050496,0.0041129,0.0009366999999999,-0.0010633000000001,505
2019-07-09,0.0040327,0.0076072,-0.0035744999999999,-0.0055744999999999,504
2019-07-10,-0.0074188999999999,-0.0060792999999999,-0.0013396,-0.0033396,504
2019-07-11,0.0011898,0.0155213,-0.0143315,-0.0163315,504
2019-07-12,-0.0003843999999999,-0.0146822999999999,0.0142978999999999,0.0122978999999999,504
2019-07-15,-0.0089032,-0.0067362,-0.0021669999999999,-0.0041669999999999,505
2019-07-16,-0.0027685,-0.0017119,-0.0010565999999999,-0.0030565999999999,505
2019-07-17,0.0036139999999999,0.0024455,0.0011684999999999,-0.0008315000000001,505
2019-07-18,-0.0099096999999999,-0.0033567,-0.0065529999999999,-0.008552999999999901,505
2019-07-19,0.0010566,-0.0042472,0.0053038,0.0033038,505
2019-07-22,0.0097528999999999,0.0154808,-0.0057279,-0.0077279,505
2019-07-23,0.0032639999999999,0.0092548,-0.0059908,-0.0079908,505
2019-07-24,-0.0002189,-0.009922,0.0097031,0.007703099999999999,505
2019-07-25,0.0155061999999999,0.0021622,0.0133439999999999,0.0113439999999999,505
2019-07-26,-0.0047738,-0.0016624,-0.0031114,-0.0051114,505
2019-07-29,-0.0005783,0.0092661,-0.0098444,-0.0118444,505
2019-07-30,-0.0018324,0.0005717,-0.0024041,-0.0044041,505
2019-07-31,-0.007822,-0.0287822,0.0209602,0.018960199999999997,505
2019-08-01,-0.0074128,-0.0091145999999999,0.0017017999999999,-0.00029820000000009995,505
2019-08-02,-0.0354861,-0.0219106,-0.0135755,-0.0155755,505
2019-08-05,0.0103728,-0.0040804,0.0144532,0.0124532,505
2019-08-06,-0.0016964,0.0080895,-0.0097859,-0.0117859,505
2019-08-07,0.0168537999999999,0.0047896999999999,0.0120640999999999,0.0100640999999999,505
2019-08-08,-0.0181097,-0.0114279,-0.0066818,-0.0086818,505
2019-08-09,-0.0130671,-0.0001427,-0.0129244,-0.0149244,505
2019-08-12,0.017026,0.0072653,0.0097607,0.007760700000000001,505
2019-08-13,-0.0289302,-0.0305796,0.0016494,-0.00035059999999999996,505
2019-08-14,0.0047789,-0.012047,0.0168259,0.014825900000000001,505
2019-08-15,0.0257339,0.0090851,0.0166488,0.014648799999999998,505
2019-08-16,0.0127261,0.0225471,-0.009821,-0.011821,505
2019-08-19,-0.0099017,-0.0116776,0.0017759,-0.00022410000000000008,505
2019-08-20,0.0064169,0.0172933,-0.0108764,-0.0128764,505
2019-08-21,0.0020247,0.0003253,0.0016993999999999,-0.0003006000000001,505
2019-08-22,-0.0343037999999999,-0.0407662999999999,0.0064624999999999,0.0044624999999999,505
2019-08-23,0.0147201,0.0063918,0.0083283,0.0063283,505
2019-08-26,-0.0102057,-0.0069662,-0.0032394999999999,-0.0052394999999999005,505
2019-08-27,0.0053614,0.0068616,-0.0015001999999999,-0.0035001999999999,505
2019-08-28,0.0091966,0.01962,-0.0104233999999999,-0.0124233999999999,505
2019-08-29,0.000439,0.0028615999999999,-0.0024225999999999,-0.0044225999999999,505
2019-08-30,-0.0076833,-0.0121965,0.0045132,0.0025132,505
2019-09-03,0.0080103,0.0215894,-0.0135791,-0.0155791,505
2019-09-04,0.0069892999999999,0.0337188,-0.0267295,-0.028729499999999998,505
2019-09-05,0.0018209999999999,0.0078275,-0.0060065,-0.0080065,505
2019-09-06,-0.0173015,0.0440226,-0.0613241,-0.0633241,505
2019-09-09,-0.0215659,0.0245355,-0.0461014,-0.0481014,505
2019-09-10,0.0022473,0.0141998,-0.0119525,-0.0139525,505
2019-09-11,0.0076218999999999,-0.0114395,0.0190614,0.017061399999999997,505
2019-09-12,-0.0051978,0.0033588,-0.0085566,-0.0105566,505
2019-09-13,0.0021013,0.0090204,-0.0069191,-0.0089191,505
2019-09-16,0.02482,-0.0521439,0.0769639,0.0749639,505
2019-09-17,0.0012128888888888,-0.0087622,0.0099750888888888,0.0079750888888888,505
2019-09-18,0.0011704999999999,-0.0029791,0.0041496,0.0021495999999999998,504
2019-09-19,0.0002464,-0.0089538999999999,0.0092003,0.0072003,504
2019-09-20,0.0053469,-0.0022868999999999,0.0076338,0.0056338,504
2019-09-23,-0.0096152,-0.0231157,0.0135004999999999,0.0115004999999999,505
2019-09-24,0.0103502,-0.0047515,0.0151017,0.013101699999999999,505
2019-09-25,0.0027732,-0.0016291999999999,0.0044024,0.0024024,505
2019-09-26,-0.0167773,-0.0049577,-0.0118196,-0.0138196,505
2019-09-27,0.0090084,0.0045568,0.0044516,0.0024516,505
2019-09-30,-0.0160633,-0.0014093,-0.0146539999999999,-0.016653999999999898,505
2019-10-01,-0.0217476,-0.0154229,-0.0063246999999999,-0.0083246999999999,505
2019-10-02,0.0116842999999999,0.0067411,0.0049431999999999,0.0029431999999999002,505
2019-10-03,0.0103719,0.0105677,-0.0001958,-0.0021958,505
2019-10-04,-0.0046411,-0.0035818,-0.0010593,-0.0030593,505
2019-10-07,-0.0097478,-0.0202178,0.01047,0.00847,505
2019-10-08,0.0149537999999999,0.0077465,0.0072072999999999,0.0052072999999999,505
2019-10-09,0.0055071,0.0152949,-0.0097878,-0.0117878,505
2019-10-10,0.003212,0.0195693,-0.0163573,-0.0183573,505
2019-10-11,-0.0005192999999999,-0.0069282,0.0064089,0.0044089,505
2019-10-14,0.0001079999999999,0.0079734,-0.0078654,-0.0098654,505
2019-10-15,-0.0016282,-0.006545,0.0049167999999999,0.0029167999999999,505
2019-10-16,0.0063458,0.0186308,-0.012285,-0.014285,505
2019-10-17,-0.0052707,0.0041975,-0.0094682,-0.0114682,505
2019-10-18,0.0072407,-0.0008226999999999,0.0080634,0.0060634,505
2019-10-21,-0.0113785999999999,0.0072587,-0.0186373,-0.020637299999999997,505
2019-10-22,-0.0024998,-0.0092019999999999,0.0067021999999999,0.0047021999999999,505
2019-10-23,0.0037469,-0.0067912999999999,0.0105382,0.0085382,505
2019-10-24,-0.0137192999999999,-0.0010685,-0.0126507999999999,-0.0146507999999999,505
2019-10-25,-0.0065977,0.0119276,-0.0185253,-0.020525300000000003,505
2019-10-28,0.0123112,-0.0012380999999999,0.0135492999999999,0.0115492999999999,505
2019-10-29,0.0067019,-0.0119227,0.0186246,0.016624600000000003,505
2019-10-30,-0.0027792,-0.0078411,0.0050619,0.0030619,505
2019-10-31,-0.0007186999999999,0.0145459999999999,-0.0152646999999999,-0.0172646999999999,505
2019-11-01,-0.0169138,0.0160404,-0.0329542,-0.034954200000000005,505
2019-11-04,-0.0154613,-0.0098809,-0.0055804,-0.0075804,505
2019-11-05,0.0084393,-0.0054094,0.0138487,0.0118487,505
2019-11-06,-0.0053023,0.0020069,-0.0073092,-0.0093092,505
2019-11-07,-0.0069222,0.0074067,-0.0143289,-0.0163289,505
2019-11-08,0.0061363,-0.0083083,0.0144446,0.0124446,505
2019-11-11,0.0029995,-0.0077958999999999,0.0107953999999999,0.0087953999999999,505
2019-11-12,0.0080846,-0.0046863999999999,0.012771,0.010771,505
2019-11-13,0.0050354,0.0006725999999999,0.0043628,0.0023628,505
2019-11-14,0.0049306,0.0117969,-0.0068663,-0.0088663,505
2019-11-15,0.0081742,0.0024548,0.0057193999999999,0.0037193999999998997,505
2019-11-18,0.0052071,0.0043296,0.0008774999999999,-0.0011225000000001,505
2019-11-19,-0.000122,-0.0061895,0.0060675,0.0040675,505
2019-11-20,-0.0045453,0.0035548999999999,-0.0081002,-0.0101002,505
2019-11-21,-0.0035188,0.0014739,-0.0049927,-0.0069927,505
2019-11-22,0.0057828,0.0173075,-0.0115246999999999,-0.0135246999999999,505
2019-11-25,0.0045210999999999,-0.0073158,0.0118369,0.009836899999999999,505
2019-11-26,0.010855,0.0054883,0.0053667,0.0033667000000000002,505
2019-11-27,-0.004332,-0.0053481,0.0010160999999999,-0.0009839000000001,505
2019-11-29,-0.0116265,-0.0090728,-0.0025537,-0.0045537,505
2019-12-02,-0.015537,-0.0145102,-0.0010267999999999,-0.0030267999999999,505
2019-12-03,0.0094769,0.0160618,-0.0065849,-0.0085849,505
2019-12-04,0.0018675999999999,-0.0004847,0.0023523,0.00035229999999999984,505
2019-12-05,0.0074438999999999,0.0134117999999999,-0.0059678999999999,-0.0079678999999999,505
2019-12-06,-0.0033304999999999,-0.0087532,0.0054227,0.0034227,505
2019-12-09,-0.0012081,0.0056527,-0.0068608,-0.0088608,505
2019-12-10,0.0067788,0.0107745,-0.0039957,-0.0059957,505
2019-12-11,0.0073406,0.0189296,-0.011589,-0.013589,505
2019-12-12,0.0043339,-0.011198,0.0155319,0.0135319,505
2019-12-13,0.0028402,0.0119118,-0.0090715999999999,-0.0110715999999999,505
2019-12-16,0.0037098,0.0012463,0.0024635,0.00046349999999999994,505
2019-12-17,-0.0030747999999999,0.0115322999999999,-0.0146070999999999,-0.016607099999999902,505
2019-12-18,0.0003041999999999,0.0023103999999999,-0.0020062,-0.0040062,505
2019-12-19,0.0152357,0.0090395,0.0061961999999999,0.0041961999999999,505
2019-12-20,-0.0130157,-0.0021845,-0.0108312,-0.0128312,505
2019-12-23,0.0041799,-0.0022531,0.006433,0.004433,505
2019-12-24,0.0001309999999999,0.0015552999999999,-0.0014242999999999,-0.0034242999999999,505
2019-12-26,0.0014958999999999,-0.0071448,0.0086407,0.006640699999999999,505
2019-12-27,-0.003306,-0.0065844,0.0032784,0.0012783999999999998,505
2019-12-30,0.0033541,0.0072403,-0.0038862,-0.005886199999999999,505
2019-12-31,0.0023099,-0.0019457,0.0042556,0.0022556,505
2020-01-02,0.0019348,-0.0050279999999999,0.0069628,0.0049628,505
2020-01-03,0.0002876,0.0024958,-0.0022082,-0.0042082000000000005,505
2020-01-06,0.004152,0.0011921,0.0029599,0.0009599000000000001,505
2020-01-07,0.0027689999999999,-0.0026409,0.0054099,0.0034098999999999996,505
2020-01-08,0.0012582999999999,-0.0035094,0.0047677,0.0027676999999999997,505
2020-01-09,-0.0020568999999999,-0.0044510999999999,0.0023942,0.00039419999999999993,505
2020-01-10,0.0098371,0.0116004,-0.0017633,-0.0037633,505
2020-01-13,-0.0028212,0.0013052999999999,-0.0041265,-0.0061265,505
2020-01-14,0.0021565,-0.0004488999999999,0.0026053999999999,0.0006053999999999001,505
2020-01-15,0.0122735999999999,0.0040104,0.0082631999999999,0.006263199999999899,505
2020-01-16,0.0022143,-0.0019411,0.0041554,0.0021554,505
2020-01-17,-0.0016114,0.0012821,-0.0028935,-0.0048935,505
2020-01-21,-0.0058205,-0.0068983,0.0010778,-0.0009222,505
2020-01-22,0.0071137,0.0017629,0.0053508,0.0033508,505
2020-01-23,-0.0151159,0.0015292999999999,-0.0166452,-0.0186452,505
2020-01-24,-0.0080064,-0.0235653,0.0155589,0.0135589,504
2020-01-27,0.0192368,0.0119025,0.0073343,0.0053343,504
2020-01-28,-0.0049537,-0.0152915,0.0103378,0.0083378,505
2020-01-29,0.0010046999999999,-0.001497,0.0025017,0.0005016999999999999,505
2020-01-30,-0.0269007,-0.0271653,0.0002646,-0.0017354,505
2020-01-31,0.0068518999999999,-0.0073047,0.0141566,0.0121566,505
2020-02-03,0.0211222,0.0186546,0.0024676,0.0004675999999999999,505
2020-02-04,0.0212253,0.0079433,0.013282,0.011282,505
2020-02-05,0.0073483,-0.0015893,0.0089376,0.0069376,505
2020-02-06,-0.0159493,-0.0144188,-0.0015304999999999,-0.0035304999999999,505
2020-02-07,0.0093107,0.0022402,0.0070705,0.0050705,505
2020-02-10,0.011444,0.0034114,0.0080326,0.006032600000000001,505
2020-02-11,0.0083248,0.0124528,-0.004128,-0.006128,505
2020-02-12,0.0004216999999999,-0.0060316999999999,0.0064533999999999,0.0044533999999999,505
2020-02-13,-0.0033369999999999,-0.006886,0.003549,0.001549,505
2020-02-14,-0.00553,0.0026857,-0.0082157,-0.0102157,505
2020-02-18,0.0138427,0.0084182,0.0054244999999999,0.0034244999999999,505
2020-02-19,0.0017181,-0.013485,0.0152031,0.0132031,505
2020-02-20,-0.0145483999999999,-0.0114481,-0.0031002999999999,-0.0051002999999999,505
2020-02-21,-0.0344132999999999,-0.0204761,-0.0139371999999999,-0.0159371999999999,505
2020-02-24,-0.0373726,-0.032759,-0.0046135999999999,-0.0066135999999999,505
2020-02-25,-0.0039729,-0.0338563999999999,0.0298834999999999,0.0278834999999999,505
2020-02-26,-0.0315668999999999,-0.0591026,0.0275357,0.0255357,505
2020-02-27,0.0059573,0.0324156,-0.0264583,-0.0284583,505
2020-02-28,0.0538717,0.0077266,0.0461451,0.0441451,505
2020-03-02,-0.0141406,-0.0487409999999999,0.0346003999999999,0.0326003999999999,505
2020-03-03,0.0601121999999999,0.0263595,0.0337526999999999,0.0317526999999999,505
2020-03-04,-0.035095,-0.0375625,0.0024675,0.00046750000000000003,505
2020-03-05,-0.0239807999999999,-0.030768,0.0067872,0.0047872,505
2020-03-06,-0.083698,-0.1112266,0.0275286,0.0255286,505
2020-03-09,0.037119,0.0623588999999999,-0.0252398999999999,-0.0272398999999999,505
2020-03-10,-0.0298311,-0.1327543,0.1029231999999999,0.1009231999999999,505
2020-03-11,-0.0946241,-0.1104731999999999,0.0158490999999999,0.0138490999999999,505
2020-03-12,0.0851353,0.1243259,-0.0391906,-0.0411906,505
2020-03-13,-0.0463668999999999,-0.1640674,0.1177005,0.1157005,505
2020-03-16,0.0533494,-0.0276781999999999,0.0810276,0.0790276,505
2020-03-17,-0.0739259999999999,-0.0843788,0.0104528,0.0084528,505
2020-03-18,-0.0311274999999999,0.1088141,-0.1399416,-0.1419416,505
2020-03-19,-0.1014443999999999,0.0445927,-0.1460370999999999,-0.1480370999999999,505
2020-03-20,-0.0279604,0.0617209999999999,-0.0896814,-0.0916814,505
2020-03-23,0.0642398,0.2289874999999999,-0.1647477,-0.1667477,505
2020-03-24,-0.0337186,0.0278268999999999,-0.0615455,-0.0635455,505
2020-03-25,0.0675093,0.0034534999999999,0.0640558,0.062055799999999994,505
2020-03-26,-0.0824526,-0.0525535,-0.0298990999999999,-0.0318990999999999,505
2020-03-27,-0.0571799999999999,0.0281744999999999,-0.0853545,-0.0873545,505
2020-03-30,-0.0377729,-0.0283431999999999,-0.0094297,-0.0114297,505
2020-03-31,-0.0488315,-0.0370543,-0.0117772,-0.0137772,505
2020-04-01,0.030491,-0.047899,0.07839,0.07639,505
2020-04-02,-0.0044155,0.0193331,-0.0237486,-0.025748600000000003,505
2020-04-03,0.0806217,0.1117549999999999,-0.0311332999999999,-0.0331332999999999,504
2020-04-06,0.0355004,0.0232636,0.0122367999999999,0.0102367999999999,505
2020-04-07,0.0563079,0.0649766,-0.0086686999999999,-0.0106686999999999,505
2020-04-08,0.0288595,0.0221459,0.0067135999999999,0.0047135999999999,505
2020-04-09,-0.0428501,-0.0412217999999999,-0.0016283,-0.0036283,505
2020-04-13,0.0506853,0.032087,0.0185982999999999,0.0165982999999999,505
2020-04-14,-0.041102,-0.0037724999999999,-0.0373295,-0.0393295,505
2020-04-15,-0.0446205999999999,0.0234284,-0.068049,-0.070049,505
2020-04-16,0.0509455,0.0063893999999999,0.0445561,0.0425561,505
2020-04-17,0.0008590999999999,-0.0219071999999999,0.0227662999999999,0.020766299999999897,505
2020-04-20,-0.0228813,-0.0125288,-0.0103524999999999,-0.0123524999999999,505
2020-04-21,0.0672354,0.004144,0.0630914,0.061091400000000004,505
2020-04-22,0.0449023,0.0013426,0.0435597,0.0415597,505
2020-04-23,-0.0061946999999999,0.0176881,-0.0238828,-0.025882799999999997,505
2020-04-24,0.0701564,0.0148831999999999,0.0552731999999999,0.053273199999999896,505
2020-04-27,0.0892767,-0.0224059,0.1116826,0.1096826,505
2020-04-28,0.0598593,0.0173924999999999,0.0424668,0.0404668,505
2020-04-29,-0.0066429999999999,-0.0287308,0.0220878,0.020087800000000003,505
2020-04-30,-0.044193,-0.0883547,0.0441617,0.042161699999999996,505
2020-05-01,-0.0074998,0.0026018,-0.0101016,-0.0121016,505
2020-05-04,0.0025864,-0.0078783,0.0104647,0.0084647,505
2020-05-05,-0.0197642,-0.0182425999999999,-0.0015216,-0.0035215999999999997,505
2020-05-06,0.0180293999999999,0.0299062999999999,-0.0118769,-0.0138769,505
2020-05-07,0.0285011,0.00605,0.0224511,0.0204511,505
2020-05-08,-0.0180761999999999,-0.0094717999999999,-0.0086043999999999,-0.0106043999999999,505
2020-05-11,-0.0461255,-0.026999,-0.0191264999999999,-0.021126499999999902,504
2020-05-12,-0.0247951,-0.0164535,-0.0083415999999999,-0.0103415999999999,505
2020-05-13,0.0185807,0.0005666,0.0180140999999999,0.0160140999999999,505
2020-05-14,0.0072478,0.0021057,0.0051421,0.0031421,505
2020-05-15,0.051411,0.0042861999999999,0.0471248,0.0451248,505
2020-05-18,-0.018141,-0.0334284999999999,0.0152874999999999,0.0132874999999999,505
2020-05-19,0.0162204,0.0260573,-0.0098368999999999,-0.0118368999999999,505
2020-05-20,0.002412,-0.0120199,0.0144319,0.0124319,505
2020-05-21,0.0019814,0.0086459,-0.0066645,-0.0086645,505
2020-05-22,-0.0109123,0.029849,-0.0407613,-0.0427613,505
2020-05-26,0.0118122,0.0313146,-0.0195023999999999,-0.0215023999999999,505
2020-05-27,0.0205496,-0.0673883,0.0879379,0.0859379,505
2020-05-28,-0.0037196999999999,0.0056747999999999,-0.0093944999999999,-0.0113944999999999,505
2020-05-29,0.0277206999999999,0.0026059,0.0251147999999999,0.0231147999999999,505
2020-06-01,-0.0105209999999999,0.0128151,-0.0233361,-0.0253361,505
2020-06-02,-0.0176414,0.0613431,-0.0789845,-0.0809845,505
2020-06-03,-0.0084352,0.0327603,-0.0411954999999999,-0.0431954999999999,505
2020-06-04,0.0066354,0.0633081,-0.0566727,-0.0586727,505
2020-06-05,0.0030271,0.1306596,-0.1276324999999999,-0.1296324999999999,505
2020-06-08,0.0147187999999999,-0.0776407,0.0923595,0.0903595,505
2020-06-09,0.0039347,-0.0937365,0.0976712,0.0956712,505
2020-06-10,-0.0403021999999999,-0.1060789999999999,0.0657768,0.0637768,505
2020-06-11,0.0091925,0.0522672,-0.0430747,-0.0450747,505
2020-06-12,0.0139498,0.0053909999999999,0.0085588,0.0065588,505
2020-06-15,0.0269386,0.0288467999999999,-0.0019081999999999,-0.0039081999999999,505
2020-06-16,0.0035071999999999,-0.0127451,0.0162523,0.0142523,505
2020-06-17,-0.0016277,0.0002408999999999,-0.0018685999999999,-0.0038685999999999,505
2020-06-18,0.0199646,-0.0234881999999999,0.0434528,0.0414528,505
2020-06-19,0.0176473,0.0013889,0.0162584,0.0142584,505
2020-06-22,0.0064956,0.0040243,0.0024713,0.0004713,505
2020-06-23,-0.0161968,-0.0204069,0.0042100999999999,0.0022100999999999,505
2020-06-24,0.0083818,0.0143299999999999,-0.0059481999999999,-0.0079481999999999,505
2020-06-25,-0.0125038,-0.0110357,-0.0014681,-0.0034681,505
2020-06-26,0.0173318,0.0573395,-0.0400077,-0.0420077,505
2020-06-29,0.0258353,-0.0050909,0.0309262,0.0289262,505
2020-06-30,-0.0003033999999999,0.0002936,-0.000597,-0.002597,505
2020-07-01,0.0129441,0.0010529,0.0118912,0.0098912,505
2020-07-02,0.0150045999999999,0.0176163999999999,-0.0026117999999999,-0.0046117999999999,505
2020-07-06,-0.0054072999999999,-0.0118956999999999,0.0064883999999999,0.0044883999999999,505
2020-07-07,0.0070207,0.0059669,0.0010538,-0.0009462000000000001,505
2020-07-08,0.0031915999999999,0.001288,0.0019035999999999,-9.640000000010014e-05,505
2020-07-09,0.0138907,-0.0004583,0.014349,0.012349,505
2020-07-10,-0.0099569,-0.007707,-0.0022498999999999,-0.0042498999999999,505
2020-07-13,0.0174175,0.0103882,0.0070292999999999,0.0050292999999999,505
2020-07-14,0.0133826,0.0334818,-0.0200991999999999,-0.022099199999999902,505
2020-07-15,-0.0027657,-0.0326685,0.0299028,0.0279028,505
2020-07-16,0.0165522,0.0021551999999999,0.014397,0.012397,505
2020-07-17,0.0042837999999999,-0.0032817,0.0075654999999999,0.0055654999999999,505
2020-07-20,0.0162173,-0.0079515,0.0241688,0.022168800000000002,505
2020-07-21,0.0043958,0.0014578999999999,0.0029379,0.0009378999999999998,505
2020-07-22,-0.0151129999999999,0.0018208999999999,-0.0169338999999999,-0.0189338999999999,505
2020-07-23,-0.0087723,0.0062109999999999,-0.0149832999999999,-0.016983299999999903,505
2020-07-24,0.0238796,0.0088494,0.0150301999999999,0.0130301999999999,505
2020-07-27,-0.0116987999999999,-0.0172364,0.0055376,0.0035376,505
2020-07-28,0.0109767,0.0330318999999999,-0.0220551999999999,-0.0240551999999999,505
2020-07-29,-0.0025053999999999,-0.0128612,0.0103558,0.0083558,505
2020-07-30,-0.0079145,-0.0099297999999999,0.0020152999999999,1.529999999990003e-05,505
2020-07-31,0.0063371999999999,0.0065195,-0.0001823,-0.0021823,505
2020-08-03,-0.0022881999999999,0.0188838,-0.021172,-0.023171999999999998,505
2020-08-04,0.0026581,0.008143,-0.0054849,-0.0074849,505
2020-08-05,-0.0027513,-0.0017304,-0.0010209,-0.0030209,505
2020-08-06,0.0021765,0.0160456,-0.0138691,-0.0158691,505
2020-08-07,-0.0179908,0.0454306,-0.0634214,-0.0654214,505
2020-08-10,-0.0103867,-0.0092282,-0.0011585,-0.0031585,505
2020-08-11,0.0174956,-0.0015425999999999,0.0190382,0.017038200000000003,505
2020-08-12,0.0063489999999999,-0.0048769999999999,0.0112259999999999,0.0092259999999999,505
2020-08-13,0.0007593,0.0084773,-0.007718,-0.009718000000000001,505
2020-08-14,0.0147108,-0.0024595,0.0171703,0.0151703,505
2020-08-17,0.0079833,-0.0068275,0.0148108,0.0128108,505
2020-08-18,-0.0058417,-0.0020149,-0.0038268,-0.0058268,505
2020-08-19,0.0205746,-0.0084383,0.0290129,0.0270129,505
2020-08-20,-0.0104953,-0.0027476,-0.0077477,-0.0097477,505
2020-08-21,-0.0049935999999999,0.0197504999999999,-0.0247440999999999,-0.026744099999999903,505
2020-08-24,0.0031051,0.0111749,-0.0080698,-0.0100698,505
2020-08-25,0.0065224,0.000535,0.0059874,0.0039874,505
2020-08-26,0.0009614999999999,-0.0047392,0.0057006999999999,0.0037006999999998997,505
2020-08-27,0.0098710999999999,0.0188369,-0.0089658,-0.0109658,505
2020-08-28,0.0042136,-0.0250493,0.0292629,0.0272629,505
2020-08-31,-0.005958,0.0049220999999999,-0.0108801,-0.0128801,505
2020-09-01,0.0269065,0.0086742,0.0182323,0.016232299999999998,505
2020-09-02,-0.0331237,-0.0193156,-0.0138081,-0.0158081,505
2020-09-03,-0.0237811,0.0143451999999999,-0.0381263,-0.040126300000000004,505
2020-09-04,-0.030577,-0.022595,-0.007982,-0.009982,505
2020-09-08,0.0300147999999999,-0.010628,0.0406428,0.0386428,505
2020-09-09,-0.0192078,-0.0296703999999999,0.0104625999999999,0.0084625999999999,505
2020-09-10,-0.0070205,0.005316,-0.0123365,-0.0143365,505
